OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
5197;66274;649821.9271;6865375.1659;649821.9271;6865375.1659;2;null;17;67;751176711;149;null;RUE;ROME;R;CA302;Supérette  classique;1;0;null;0;null;0;null
5198;66279;649735.9977;6865445.4187;649735.9977;6865445.4187;2;null;17;67;751176711;163;null;RUE;ROME;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5230;66786;650013.2846;6865503.7896;650011.145420475;6865500.40967234;2;null;17;67;751176712;8;null;RUE;MOINES;A;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
7207;86824;649937.0984;6865577.5029;649934.452628711;6865574.50291762;2;null;17;67;751176712;8;null;RUE;BROCHANT;A;CA111;Commerce détail de boissons;1;0;null;0;null;0;null
5232;66816;649958.054;6865600.7874;649958.054;6865600.7874;2;null;17;67;751176713;10;null;RUE;BROCHANT;A;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
5233;66819;649978.3033;6865623.3277;649975.654911581;6865620.33002777;2;null;17;67;751176713;14;null;RUE;BROCHANT;R;CA105;Chocolaterie - Confiserie;1;0;null;0;null;0;null
5236;66865;649939.3449;6865612.8655;649941.988576014;6865615.86732897;2;null;17;67;751176712;11;null;RUE;BROCHANT;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
5216;66546;649233.8053;6865694.4594;649240.931449623;6865690.82374441;2;null;17;67;751176714;140;null;RUE;SAUSSURE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
7653;98005;649513.4;6865839.7;649513.4;6865839.7;2;null;17;67;751176714;51;null;RUE;MSTISLAV ROSTROPOVITCH;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
7488;94834;649098.6611;6865914.1149;649098.6611;6865914.1149;2;null;17;67;751176714;68;null;BD;BERTHIER;R;CA302;Supérette  classique;1;0;null;0;null;0;null
5357;67894;649740.9574;6866269.4188;649734.022922389;6866265.42968728;2;null;17;68;751176813;123;null;BD;BESSIERES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
7654;98008;649417.2737;6866246.1116;649417.2737;6866246.1116;2;null;17;67;751176714;12;null;RUE;MSTISLAV ROSTROPOVITCH;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
7633;97575;649709.6923;6866182.6505;649708.376833413;6866186.42800548;2;null;17;68;751176806;183;B;AV;CLICHY;R;CA202;Supermarché classique;2;0;null;0;null;0;null
5355;67882;649702.145;6866218.1844;649702.145;6866218.1844;2;null;17;68;751176806;185;null;AV;CLICHY;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;2;PCA - PRCA;0;null
5213;66516;649183.894;6865555.842;649183.894;6865555.842;2;null;17;67;751176716;116;null;RUE;TOCQUEVILLE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5212;66492;649309.996;6865567.7637;649309.996;6865567.7637;2;null;17;67;751176716;14;null;BD;PEREIRE;R;CA304;Supérette  spécialisée;1;0;null;0;null;0;null
5103;65406;649126.3351;6865596.5542;649126.3351;6865596.5542;2;null;17;66;751176611;101;null;RUE;TOCQUEVILLE;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
7681;98477;649371.6373;6865622.5584;649371.6373;6865622.5584;2;null;17;67;751176714;124;null;RUE;SAUSSURE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5214;66527;649112.8568;6865637.9588;649112.8568;6865637.9588;2;null;17;67;751176716;130;null;RUE;TOCQUEVILLE;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5215;66541;649297.876;6865671.1357;649297.876;6865671.1357;2;null;17;67;751176714;134;null;RUE;SAUSSURE;R;CA202;Supermarché classique;2;0;null;0;null;0;null
7682;98480;649710.1;6865663.9;649710.1;6865663.9;2;null;17;67;751176714;7;null;PL;FRANCOISE DORIN;R;CA202;Supermarché classique;3;0;null;0;null;0;null
5201;66353;649548.4305;6865423.453;649555.640931684;6865426.91849779;2;null;17;67;751176715;16;null;RUE;JOUFFROY D ABBANS;R;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
7206;86809;649722.9381;6865429.9891;649722.9381;6865429.9891;2;null;17;67;751176711;82;null;RUE;DULONG;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5210;66436;649551.6209;6865454.3946;649554.47781372;6865457.19425069;2;null;17;67;751176715;23;null;RUE;FERMIERS;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5199;66319;649630.4345;6865461.9445;649634.04032048;6865463.6759903;2;null;17;67;751176715;6;null;RUE;JOUFFROY D ABBANS;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5200;66321;649619.6016;6865456.8453;649623.205605307;6865458.58056532;2;null;17;67;751176715;8;null;RUE;JOUFFROY D ABBANS;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
5211;66489;649252.8256;6865476.292;649252.8256;6865476.292;2;null;17;67;751176715;112;null;RUE;TOCQUEVILLE;R;CA107;Vente de produits surgelés;2;0;null;0;null;0;null
5209;66427;649493.1713;6865503.2325;649493.1713;6865503.2325;2;null;17;67;751176715;38;null;RUE;FELICITE;R;CA105;Chocolaterie - Confiserie;1;0;null;0;null;0;null
5102;65377;648900.5485;6865625.4766;648900.5485;6865625.4766;2;null;17;66;751176612;10;null;RUE;NICOLAS CHUQUET;R;CA202;Supermarché classique;2;0;null;0;null;0;null
5095;65306;648708.2919;6865631.8913;648708.2919;6865631.8913;2;null;17;66;751176615;120;null;BD;BERTHIER;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
5104;65411;649086.5609;6865642.4523;649086.5609;6865642.4523;2;null;17;66;751176611;111;null;RUE;TOCQUEVILLE;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5101;65375;648962.1917;6865678.1426;648961.422297468;6865682.06790505;2;null;17;66;751176612;201;null;BD;MALESHERBES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5094;65297;648833.6488;6865720.5758;648833.6488;6865720.5758;2;null;17;66;751176615;110;null;BD;BERTHIER;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5093;65289;648887.4812;6865758.584;648887.4812;6865758.584;2;null;17;66;751176615;102;null;BD;BERTHIER;A;CA302;Supérette  classique;1;0;null;0;null;0;null
7489;94835;649028.0634;6865886.3854;649028.0634;6865886.3854;2;null;17;67;751176714;2;null;RUE;MARGUERITE LONG;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5165;65880;648433.0552;6865452.7821;648436.567466033;6865454.69625446;2;null;17;66;751176614;150;null;BD;BERTHIER;R;CA108;Vente de fruits et légumes;1;0;null;0;null;0;null
5164;65870;648493.6515;6865525.5484;648493.6515;6865525.5484;2;null;17;66;751176614;5;null;RUE;SENLIS;R;CA302;Supérette  classique;1;0;null;0;null;0;null
5100;65318;648606.7323;6865560.1515;648606.7323;6865560.1515;2;null;17;66;751176614;134;null;BD;BERTHIER;A;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5098;65314;648650.3393;6865590.9905;648650.3393;6865590.9905;2;null;17;66;751176615;130;null;BD;BERTHIER;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5099;65315;648650.3393;6865590.9905;648653.589669751;6865593.32182934;2;null;17;66;751176615;130;null;BD;BERTHIER;A;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;0;null;0;null
5097;65313;648662.9229;6865599.8691;648662.9229;6865599.8691;2;null;17;66;751176615;126;null;BD;BERTHIER;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5096;65312;648670.8458;6865605.4578;648674.093319083;6865607.79309865;2;null;17;66;751176615;124;null;BD;BERTHIER;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
5106;65443;648974.7597;6865408.3178;648974.7597;6865408.3178;2;null;17;66;751176610;169;null;AV;WAGRAM;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5168;65886;648374.2602;6865421.3732;648374.2602;6865421.3732;2;null;17;66;751176614;160;null;BD;BERTHIER;A;CA112;Crèmerie - Fromagerie;1;0;null;0;null;0;null
5092;65273;648170.6388;6865390.0801;648161.849711569;6865381.9099149;2;null;17;66;751176614;11;null;AV;STEPHANE MALLARME;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
4932;63572;648073.0935;6865388.5649;648073.0935;6865388.5649;2;null;17;65;751176515;2;null;RUE;CATULLE MENDES;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5167;65885;648384.6318;6865426.9144;648384.6318;6865426.9144;2;null;17;66;751176614;158;null;BD;BERTHIER;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5166;65884;648391.5046;6865430.5848;648391.5046;6865430.5848;2;null;17;66;751176614;156;null;BD;BERTHIER;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;0;null;0;null
5169;65888;648357.3845;6865432.1966;648357.3845;6865432.1966;2;null;17;66;751176614;210;null;RUE;COURCELLES;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
5289;67448;650548.1169;6865257.936;650548.1169;6865257.936;2;null;17;67;751176701;12;null;RUE;DAMES;R;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
5288;67447;650553.5194;6865262.5157;650553.5194;6865262.5157;2;null;17;67;751176701;10;null;RUE;DAMES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5287;67446;650558.5474;6865267.4025;650558.5474;6865267.4025;2;null;17;67;751176701;8;null;RUE;DAMES;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
5286;67443;650575.6551;6865284.024;650575.6551;6865284.024;2;null;17;67;751176701;4;null;RUE;DAMES;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
5291;67477;650554.9669;6865410.3802;650554.9669;6865410.3802;2;null;17;67;751176701;43;null;AV;CLICHY;A;CA201;Monoprix;3;0;null;2;PCA - PRCA;0;null
5292;67487;650485.7089;6865521.6071;650485.7089;6865521.6071;2;null;17;67;751176701;71;null;AV;CLICHY;R;CA301;Alimentation générale  <120m²;1;0;null;2;PCA - PRCA;0;null
5290;67461;650563.9707;6865354.7879;650563.9707;6865354.7879;2;null;17;67;751176701;37;null;AV;CLICHY;A;CA107;Vente de produits surgelés;1;0;null;2;PCA - PRCA;0;null
5277;67320;650530.5401;6865023.1824;650530.5401;6865023.1824;2;null;17;67;751176702;18;null;BD;BATIGNOLLES;A;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
5280;67379;650558.6112;6865039.4788;650558.6112;6865039.4788;2;null;17;67;751176702;2;null;RUE;LECLUSE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;0;null;0;null
5279;67372;650526.9545;6865212.2772;650524.763078825;6865215.62349246;2;null;17;67;751176702;27;null;RUE;BIOT;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5270;67173;650491.4362;6865201.8164;650491.4362;6865201.8164;2;null;17;67;751176703;20;null;RUE;DAMES;R;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
5284;67434;650539.8752;6865235.1;650539.8752;6865235.1;2;null;17;67;751176701;9;null;RUE;DAMES;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
5285;67435;650539.8752;6865235.1;650537.028567032;6865232.28989667;2;null;17;67;751176701;9;null;RUE;DAMES;A;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
5283;67432;650553.0395;6865247.8776;650550.192376141;6865245.06799403;2;null;17;67;751176701;7;null;RUE;DAMES;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
5276;67312;650470.9954;6865005.5452;650474.820210563;6865006.716022;2;null;17;67;751176702;26;null;BD;BATIGNOLLES;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
5275;67307;650500.2596;6865014.2265;650500.2596;6865014.2265;2;null;17;67;751176702;22;null;BD;BATIGNOLLES;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
5274;67305;650510.2285;6865017.1809;650510.2285;6865017.1809;2;null;17;67;751176702;20;null;BD;BATIGNOLLES;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5271;67191;650447.2915;6865326.3753;650444.511862085;6865329.25168889;2;null;17;67;751176703;17;null;RUE;LEMERCIER;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5269;67161;650332.7742;6865333.7049;650332.7742;6865333.7049;2;null;17;67;751176704;31;null;RUE;NOLLET;R;CA111;Commerce détail de boissons;1;0;null;0;null;0;null
5293;67514;650380.5872;6865414.1984;650383.378361839;6865411.33319223;2;null;17;67;751176701;34;null;RUE;LEMERCIER;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
5249;66966;650348.1228;6865424.462;650348.1228;6865424.462;2;null;17;67;751176703;32;null;RUE;LA CONDAMINE;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
7191;86607;650380.5872;6865414.1984;650380.5872;6865414.1984;2;null;17;67;751176701;34;null;RUE;LEMERCIER;R;CA108;Vente de fruits et légumes;1;0;null;0;null;0;null
5252;66985;650347.622;6865431.4043;650347.622;6865431.4043;2;null;17;67;751176703;41;null;RUE;LEMERCIER;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5306;67624;650385.8639;6865466.3657;650385.8639;6865466.3657;2;null;17;68;751176802;24;null;RUE;LA CONDAMINE;R;CA202;Supermarché classique;2;0;null;0;null;0;null
5278;67326;650478.634;6865175.7056;650472.931911756;6865170.09434438;2;null;17;67;751176702;21;null;RUE;DAMES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5265;67117;650203.3491;6865213.8511;650206.303862457;6865211.15492144;2;null;17;67;751176705;28;null;RUE;BATIGNOLLES;A;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5221;66675;650196.6659;6865197.266;650196.6659;6865197.266;2;null;17;67;751176706;31;null;RUE;BATIGNOLLES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5261;67075;650187.1176;6865228.9635;650190.07377371;6865226.26886886;2;null;17;67;751176705;30;null;RUE;BATIGNOLLES;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
5272;67210;650448.3278;6865229.4986;650448.3278;6865229.4986;2;null;17;67;751176703;8;null;RUE;NOLLET;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
5262;67076;650175.352;6865239.8783;650175.352;6865239.8783;2;null;17;67;751176705;32;null;RUE;BATIGNOLLES;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
5267;67130;650230.0215;6865252.9606;650230.0215;6865252.9606;2;null;17;67;751176705;59;null;RUE;LA CONDAMINE;R;CA107;Vente de produits surgelés;1;0;null;0;null;0;null
5220;66656;650260.3953;6865093.481;650260.3953;6865093.481;2;null;17;67;751176706;50;null;RUE;DAMES;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
5219;66620;650352.2646;6864969.9857;650356.090227028;6864971.15385146;2;null;17;67;751176702;42;null;BD;BATIGNOLLES;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
5218;66612;650189.0456;6865057.7416;650189.0456;6865057.7416;2;null;17;67;751176702;69;null;RUE;DAMES;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
5266;67123;650326.1887;6865112.9719;650326.1887;6865112.9719;2;null;17;67;751176705;46;null;RUE;DAMES;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
5273;67288;650383.9789;6865118.7468;650383.9789;6865118.7468;2;null;17;67;751176702;37;null;RUE;DAMES;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
5268;67134;650374.3513;6865135.8648;650374.3513;6865135.8648;2;null;17;67;751176705;1;null;RUE;TRUFFAUT;A;CA108;Vente de fruits et légumes;1;0;null;0;null;0;null
5257;67059;650064.9231;6865342.5233;650070.828858093;6865337.12681769;2;null;17;67;751176705;56;null;RUE;BATIGNOLLES;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
5226;66738;650055.4657;6865332.4776;650049.571255317;6865337.88643739;2;null;17;67;751176706;59;null;RUE;BATIGNOLLES;R;CA113;Glacier : vente à emporter et consommation sur place;1;0;null;1;PCA;0;null
5258;67061;650042.57;6865363.2951;650042.57;6865363.2951;2;null;17;67;751176705;62;null;RUE;BATIGNOLLES;R;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
5254;67010;650136.1904;6865484.6858;650133.187187102;6865482.04369624;2;null;17;67;751176704;96;null;RUE;LEGENDRE;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
5259;67062;650036.7195;6865368.7353;650036.7195;6865368.7353;2;null;17;67;751176705;64;null;RUE;BATIGNOLLES;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5250;66975;650168.5375;6865512.6587;650165.495423033;6865510.06143842;2;null;17;67;751176703;100;null;RUE;LEGENDRE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5253;67004;650105.3392;6865458.0094;650102.335065523;6865455.36834414;2;null;17;67;751176704;90;null;RUE;LEGENDRE;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
5224;66702;650135.2793;6865258.2299;650135.2793;6865258.2299;2;null;17;67;751176706;41;null;RUE;BATIGNOLLES;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
5263;67087;650138.4327;6865274.1346;650141.38699138;6865271.43790528;2;null;17;67;751176705;38;null;RUE;BATIGNOLLES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5264;67088;650133.2698;6865278.92;650133.2698;6865278.92;2;null;17;67;751176705;40;null;RUE;BATIGNOLLES;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
7415;91569;650126.2308;6865298.4923;650128.997860688;6865301.38079012;2;null;17;67;751176705;10;null;RUE;BRIDAINE;R;CA111;Commerce détail de boissons;1;0;null;0;null;0;null
5255;67050;650101.3399;6865308.6903;650104.29372165;6865305.99309076;2;null;17;67;751176705;46;null;RUE;BATIGNOLLES;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
5260;67067;650126.2308;6865298.4923;650131.764921376;6865304.26928023;2;null;17;67;751176705;10;null;RUE;BRIDAINE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
5256;67055;650076.3503;6865331.9103;650076.3503;6865331.9103;2;null;17;67;751176705;54;null;RUE;BATIGNOLLES;R;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
5175;65995;650052.8088;6865019.4568;650056.516488392;6865020.95781525;2;null;17;67;751176708;82;null;RUE;DAMES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5217;66582;650140.4261;6865073.6119;650140.4261;6865073.6119;2;null;17;67;751176706;21;null;RUE;BOURSAULT;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
7189;86526;650160.7405;6865024.1479;650160.7405;6865024.1479;2;null;17;67;751176702;13;null;RUE;BOURSAULT;A;CA302;Supérette  classique;2;0;null;0;null;0;null
7187;86458;650123.5432;6865126.8331;650123.5432;6865126.8331;2;null;17;67;751176706;32;null;RUE;BOURSAULT;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
5225;66721;650120.1824;6865175.7528;650120.1824;6865175.7528;2;null;17;67;751176706;86;null;RUE;LA CONDAMINE;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
5222;66693;650172.8703;6865223.47;650169.91083604;6865226.16101711;2;null;17;67;751176706;33;null;RUE;BATIGNOLLES;R;CA106;Torréfacteur -  Commerce détail  thé et café;1;0;null;1;PCA;0;null
5223;66701;650145.8832;6865248.4218;650139.965210997;6865253.80486661;2;null;17;67;751176706;39;null;RUE;BATIGNOLLES;R;CA112;Crèmerie - Fromagerie;1;0;null;1;PCA;0;null
5457;68967;650575.9875;6865676.2121;650575.9875;6865676.2121;2;null;17;68;751176801;25;null;AV;SAINT OUEN;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
5437;68747;650347.3782;6865689.9007;650349.972805516;6865692.94504266;2;null;17;68;751176803;119;null;RUE;LEGENDRE;R;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
5346;67797;650167.6463;6865769.1126;650169.786659013;6865772.49178086;2;null;17;68;751176806;47;null;RUE;MOINES;R;CA112;Crèmerie - Fromagerie;1;0;null;3;PCA - PPA;0;null
5436;68683;650255.9188;6865759.4395;650255.9188;6865759.4395;2;null;17;68;751176803;116;null;AV;CLICHY;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;4;PCA - PPA - PRCA;0;null
5322;67750;650182.6681;6865766.5545;650182.6681;6865766.5545;2;null;17;68;751176802;52;null;RUE;MOINES;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
5321;67748;650174.5018;6865753.8939;650172.363210093;6865750.51359924;2;null;17;68;751176802;50;null;RUE;MOINES;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
5310;67672;650292.6253;6865693.2504;650292.6253;6865693.2504;2;null;17;68;751176802;103;null;AV;CLICHY;R;CA202;Supermarché classique;3;0;null;2;PCA - PRCA;0;null
5304;67612;650404.3684;6865593.954;650395.329771615;6865601.84723742;2;null;17;68;751176802;87;null;AV;CLICHY;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;2;PCA - PRCA;0;null
5311;67688;650282.8826;6865630.1123;650285.87518249;6865632.76643829;2;null;17;68;751176802;107;null;RUE;LEGENDRE;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
7332;89577;650349.174;6865643.018;650349.174;6865643.018;2;null;17;68;751176802;95;null;AV;CLICHY;R;CA302;Supérette  classique;1;0;null;2;PCA - PRCA;0;null
5459;68980;650423.1553;6865610.7035;650429.177376323;6865605.43713534;2;null;17;68;751176801;86;null;AV;CLICHY;R;CA202;Supermarché classique;2;0;null;2;PCA - PRCA;0;null
5450;68906;650379.5112;6865649.6504;650385.546127832;6865644.3987673;2;null;17;68;751176801;92;null;AV;CLICHY;R;CA102;Traiteur asiatique;1;0;null;2;PCA - PRCA;0;null
5451;68907;650370.7362;6865657.4242;650370.7362;6865657.4242;2;null;17;68;751176801;94;null;AV;CLICHY;R;CA301;Alimentation générale  <120m²;1;0;null;2;PCA - PRCA;0;null
