OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
3700;50781;650699.2637;6859201.7478;650695.544080331;6859203.21900003;2;null;14;55;751145512;7;null;RUE;BREZIN;R;CA104;Pâtisserie;1;0;null;1;PCA;0;null
3713;50894;650666.9979;6859293.7552;650666.9979;6859293.7552;2;null;14;55;751145514;21;null;RUE;MOUTON DUVERNET;R;CA112;Crèmerie - Fromagerie;1;0;null;1;PCA;0;null
3714;50895;650666.9979;6859293.7552;650663.274696635;6859295.21730694;2;null;14;55;751145514;21;null;RUE;MOUTON DUVERNET;R;CA305;Drive piéton;1;0;null;1;PCA;0;null
3752;51278;650380.6084;6859296.359;650380.6084;6859296.359;2;null;14;56;751145620;2;null;RUE;GEORGES SACHE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
3715;50898;650649.4088;6859300.8246;650649.4088;6859300.8246;2;null;14;55;751145514;25;null;RUE;MOUTON DUVERNET;R;CA108;Vente de fruits et légumes;1;0;null;1;PCA;0;null
3719;50956;650655.3891;6859314.5929;650659.111793048;6859313.12949422;2;null;14;55;751145514;22;null;RUE;MOUTON DUVERNET;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
3716;50904;650651.8076;6859345.3838;650649.916166449;6859341.85924625;2;null;14;55;751145514;45;null;RUE;BOULARD;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;0;null;0;null
3720;50957;650645.1241;6859318.7199;650645.1241;6859318.7199;2;null;14;55;751145514;24;null;RUE;MOUTON DUVERNET;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
3750;51224;650403.9962;6859468.1981;650403.9962;6859468.1981;2;null;14;56;751145621;162;null;AV;MAINE;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
3718;50953;650666.8998;6859309.9564;650666.8998;6859309.9564;2;null;14;55;751145514;20;null;RUE;MOUTON DUVERNET;R;CA302;Supérette  classique;2;0;null;1;PCA;0;null
3709;50858;650636.6113;6859243.2734;650636.6113;6859243.2734;2;null;14;55;751145514;24;null;RUE;BREZIN;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
3710;50862;650613.5407;6859252.6367;650617.259805787;6859251.16420139;2;null;14;55;751145514;28;null;RUE;BREZIN;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
3704;50792;650572.4561;6859253.1217;650572.4561;6859253.1217;2;null;14;55;751145512;23;null;RUE;BREZIN;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
3694;50751;650453.5153;6859276.7316;650453.5153;6859276.7316;2;null;14;55;751145513;186;null;AV;MAINE;R;CA108;Vente de fruits et légumes;1;0;null;0;null;0;null
3697;50760;650424.2818;6859278.109;650428.105792293;6859276.93550823;2;null;14;55;751145513;6;null;RUE;SABLIERE;A;CA302;Supérette  classique;1;0;null;0;null;0;null
3705;50799;650516.9766;6859275.5968;650516.9766;6859275.5968;2;null;14;55;751145512;35;null;RUE;BREZIN;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
3696;50759;650424.2818;6859278.109;650424.2818;6859278.109;2;null;14;55;751145513;6;null;RUE;SABLIERE;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
3708;50823;650491.3071;6859278.6482;650491.3071;6859278.6482;2;null;14;55;751145512;171;null;AV;MAINE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
3695;50756;650420.3415;6859287.2357;650420.3415;6859287.2357;2;null;14;55;751145513;7;null;RUE;PLANTES;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
3692;50735;650506.9683;6859072.1879;650506.9683;6859072.1879;2;null;14;55;751145513;210;null;AV;MAINE;R;CA303;Supérette  discount;2;0;null;0;null;0;null
3698;50766;650672.6831;6859041.7635;650674.682495471;6859045.22795057;2;null;14;55;751145512;68;null;AV;GENERAL LECLERC;R;CA105;Chocolaterie - Confiserie;1;0;null;2;PCA - PRCA;0;null
7636;97609;650503.581;6859085.1338;650502.534938129;6859088.99459714;2;null;14;55;751145513;208;null;AV;MAINE;R;CA104;Pâtisserie;1;0;null;0;null;0;null
3691;50725;650477.9469;6859183.1061;650476.901512124;6859186.96707969;2;null;14;55;751145513;196;null;AV;MAINE;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
3693;50742;650376.8924;6859194.4302;650375.227276444;6859190.79325574;2;null;14;55;751145513;13;B;RUE;PLANTES;R;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
3702;50784;650654.2015;6859220.0055;650654.2015;6859220.0055;2;null;14;55;751145512;13;null;RUE;BREZIN;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
3701;50783;650680.4453;6859209.3666;650680.4453;6859209.3666;2;null;14;55;751145512;9;null;RUE;BREZIN;R;CA302;Supérette  classique;2;0;null;1;PCA;0;null
3756;51322;650379.9898;6859234.0636;650379.9898;6859234.0636;2;null;14;56;751145620;20;null;RUE;PLANTES;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
3703;50790;650605.6591;6859239.6684;650605.6591;6859239.6684;2;null;14;55;751145512;19;null;RUE;BREZIN;R;CA202;Supermarché classique;2;0;null;1;PCA;0;null
3758;51343;650225.6311;6859277.9278;650225.6311;6859277.9278;2;null;14;56;751145613;27;null;RUE;HIPPOLYTE MAINDRON;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
3755;51307;650145.4844;6859364.4433;650149.311856929;6859363.28115825;2;null;14;56;751145620;56;null;RUE;SABLIERE;R;CA111;Commerce détail de boissons;1;0;null;0;null;0;null
3824;51852;650101.4005;6859336.2594;650101.4005;6859336.2594;2;null;14;56;751145614;28;null;RUE;DIDOT;A;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
3754;51294;650195.6526;6859480.6687;650195.6526;6859480.6687;2;null;14;56;751145620;15;null;RUE;DIDOT;A;CA202;Supermarché classique;2;0;null;0;null;0;null
7408;91514;650113.0108;6859362.8089;650113.0108;6859362.8089;2;null;14;56;751145614;26;null;RUE;DIDOT;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
3753;51291;650261.4955;6859328.0728;650261.4955;6859328.0728;2;null;14;56;751145620;30;null;RUE;SABLIERE;A;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
7409;91515;650004.4644;6859492.9101;650004.4644;6859492.9101;2;null;14;56;751145619;32;null;RUE;PERNETY;R;CA108;Vente de fruits et légumes;1;0;null;0;null;0;null
3826;51876;649999.7457;6859480.8821;649999.7457;6859480.8821;2;null;14;56;751145614;41;null;RUE;PERNETY;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;0;null;0;null
3757;51328;650378.0833;6859279.0479;650374.258285036;6859280.21805406;2;null;14;56;751145620;9;null;RUE;SABLIERE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;0;null;0;null
3759;51368;650267.3869;6859035.002;650267.3869;6859035.002;2;null;14;56;751145613;108;null;RUE;ALESIA;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
3690;50716;650302.2193;6859052.7258;650302.2193;6859052.7258;2;null;14;55;751145513;27;null;RUE;PLANTES;R;CA111;Commerce détail de boissons;1;0;null;0;null;0;null
3762;51416;649950.2478;6859070.8306;649947.444660679;6859067.97710916;2;null;14;56;751145612;75;null;RUE;DIDOT;R;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
3760;51382;650135.9232;6859107.9226;650135.9232;6859107.9226;2;null;14;56;751145613;128;null;RUE;ALESIA;R;CA107;Vente de produits surgelés;1;0;null;1;PCA;0;null
3763;51419;650070.0203;6859119.4553;650070.0203;6859119.4553;2;null;14;56;751145612;151;null;RUE;ALESIA;A;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
3689;50714;650309.4968;6859065.8082;650309.4968;6859065.8082;2;null;14;55;751145513;25;null;RUE;PLANTES;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
3761;51399;650040.3085;6859135.9261;650040.3085;6859135.9261;2;null;14;56;751145612;155;null;RUE;ALESIA;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
3819;51774;650068.8941;6859261.0862;650068.8941;6859261.0862;2;null;14;56;751145615;42;null;RUE;DIDOT;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
3821;51809;650056.9367;6859233.7926;650060.052263611;6859241.16099626;2;null;14;56;751145615;44;null;RUE;DIDOT;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
3767;51448;650253.078;6858992.6299;650253.078;6858992.6299;2;null;14;56;751145612;44;null;RUE;PLANTES;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
3688;50688;650350.9127;6858988.3727;650357.932549428;6858984.53581142;2;null;14;55;751145513;92;null;RUE;ALESIA;R;CA201;Monoprix;2;0;null;1;PCA;0;null
3686;50644;650327.564;6858976.1442;650327.564;6858976.1442;2;null;14;55;751145505;119;null;RUE;ALESIA;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
3768;51450;650253.078;6858992.6299;650256.889133451;6858999.66376535;2;null;14;56;751145612;44;null;RUE;PLANTES;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
3687;50648;650284.8722;6858999.9466;650281.361940181;6859001.86443107;2;null;14;55;751145505;125;null;RUE;ALESIA;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;1;PCA;0;null
3764;51438;650257.7015;6859015.2351;650254.187231349;6859017.1455753;2;null;14;56;751145612;127;null;RUE;ALESIA;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
3766;51447;650261.0588;6859007.0653;650261.0588;6859007.0653;2;null;14;56;751145612;42;null;RUE;PLANTES;R;CA108;Vente de fruits et légumes;1;0;null;0;null;0;null
3765;51439;650247.0414;6859021.1434;650247.0414;6859021.1434;2;null;14;56;751145612;129;null;RUE;ALESIA;R;CA201;Monoprix;3;0;null;1;PCA;0;null
7635;97601;650247.0414;6859021.1434;650243.52913384;6859023.05755423;2;null;14;56;751145612;129;null;RUE;ALESIA;R;CA302;Supérette  classique;1;0;null;1;PCA;0;null
3564;49414;650734.8676;6859569.7368;650734.8676;6859569.7368;2;null;14;53;751145303;30;null;RUE;DAGUERRE;R;CA105;Chocolaterie - Confiserie;1;0;null;3;PCA - PPA;0;null
3565;49417;650726.5886;6859574.4751;650730.077218398;6859572.51817852;2;null;14;53;751145303;32;null;RUE;DAGUERRE;R;CA106;Torréfacteur -  Commerce détail  thé et café;1;0;null;3;PCA - PPA;0;null
3737;51031;650693.6847;6859579.9533;650693.6847;6859579.9533;2;null;14;55;751145516;35;null;RUE;DAGUERRE;A;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;0;null
3738;51032;650693.6847;6859579.9533;650690.186221171;6859581.89253848;2;null;14;55;751145516;35;null;RUE;DAGUERRE;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
3730;50985;650793.5708;6859522.1964;650786.64120063;6859526.19398084;2;null;14;55;751145516;19;null;RUE;DAGUERRE;R;CA302;Supérette  classique;1;0;null;3;PCA - PPA;0;null
3571;49432;650809.5841;6859528.2557;650809.5841;6859528.2557;2;null;14;53;751145303;16;null;RUE;DAGUERRE;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;3;PCA - PPA;0;null
3731;50989;650776.2876;6859532.3582;650769.357303394;6859536.35457197;2;null;14;55;751145516;21;null;RUE;DAGUERRE;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
3732;50991;650764.9887;6859538.9939;650764.9887;6859538.9939;2;null;14;55;751145516;23;null;RUE;DAGUERRE;A;CA104;Pâtisserie;1;0;null;3;PCA - PPA;0;null
3572;49433;650794.7062;6859536.7834;650794.7062;6859536.7834;2;null;14;53;751145303;18;null;RUE;DAGUERRE;R;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;0;null
3573;49438;650768.3082;6859550.6276;650771.834732439;6859548.73985824;2;null;14;53;751145303;24;null;RUE;DAGUERRE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
3735;51023;650740.2794;6859551.858;650736.788393126;6859553.81065742;2;null;14;55;751145516;25;null;RUE;DAGUERRE;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
3563;49413;650742.8987;6859565.1285;650746.386977507;6859563.17097094;2;null;14;53;751145303;28;null;RUE;DAGUERRE;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
3736;51026;650722.8726;6859563.1297;650719.38911655;6859565.09574757;2;null;14;55;751145516;29;null;RUE;DAGUERRE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
3726;50974;650838.3549;6859495.9292;650834.825078003;6859497.81078355;2;null;14;55;751145516;13;null;RUE;DAGUERRE;R;CA112;Crèmerie - Fromagerie;1;0;null;3;PCA - PPA;0;null
3566;49424;650853.7066;6859502.977;650853.7066;6859502.977;2;null;14;53;751145303;10;null;RUE;DAGUERRE;A;CA111;Commerce détail de boissons;1;0;null;3;PCA - PPA;0;null
3727;50978;650828.2521;6859502.7048;650821.281704145;6859506.63081345;2;null;14;55;751145516;15;null;RUE;DAGUERRE;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;0;null
3567;49426;650844.3299;6859508.3486;650844.3299;6859508.3486;2;null;14;53;751145303;10;B;RUE;DAGUERRE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
3729;50982;650793.5708;6859522.1964;650793.5708;6859522.1964;2;null;14;55;751145516;19;null;RUE;DAGUERRE;R;CA108;Vente de fruits et légumes;1;0;null;3;PCA - PPA;0;null
3570;49431;650817.4391;6859523.7559;650820.927377507;6859521.79837094;2;null;14;53;751145303;14;null;RUE;DAGUERRE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
3569;49430;650817.4391;6859523.7559;650817.4391;6859523.7559;2;null;14;53;751145303;14;null;RUE;DAGUERRE;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;0;null
3728;50980;650814.8472;6859510.4062;650811.361659704;6859512.36859875;2;null;14;55;751145516;17;null;RUE;DAGUERRE;R;CA113;Glacier : vente à emporter et consommation sur place;1;0;null;3;PCA - PPA;0;null
3568;49427;650832.6724;6859515.0313;650832.6724;6859515.0313;2;null;14;53;751145303;12;null;RUE;DAGUERRE;R;CA102;Traiteur asiatique;1;0;null;3;PCA - PPA;0;null
3748;51176;650233.6963;6859765.1201;650230.717655291;6859762.45032928;2;null;14;56;751145623;21;null;RUE;RAYMOND LOSSERAND;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;2;PCA - PRCA;0;null
3557;49294;650361.6678;6859875.5499;650361.6678;6859875.5499;2;null;14;53;751145304;5;null;RUE;AUGUSTE MIE;A;CA301;Alimentation générale  <120m²;1;0;null;0;null;0;null
3553;49259;650318.8638;6860096.172;650316.952711715;6860092.65806466;2;null;14;53;751145305;37;null;RUE;GAITE;R;CA104;Pâtisserie;1;0;null;1;PCA;0;null
3556;49279;650307.3099;6859986.7115;650309.389892608;6859978.98662908;2;null;14;53;751145305;85;null;AV;MAINE;R;CA302;Supérette  classique;2;0;null;1;PCA;0;null
3555;49277;650307.3099;6859986.7115;650307.3099;6859986.7115;2;null;14;53;751145305;85;null;AV;MAINE;R;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
3552;49216;650280.3553;6860091.0944;650281.397318446;6860087.23250959;2;null;14;53;751145306;71;null;AV;MAINE;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
3747;51173;650272.5938;6859799.5363;650269.622622483;6859796.85822155;2;null;14;56;751145623;9;null;RUE;RAYMOND LOSSERAND;R;CA108;Vente de fruits et légumes;1;0;null;2;PCA - PRCA;0;null
3889;52411;650234.3088;6859896.5624;650234.3088;6859896.5624;2;null;14;56;751145623;13;null;RUE;OUEST;R;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
3554;49269;650295.7774;6860054.4461;650290.057017208;6860043.89729814;2;null;14;53;751145305;49;null;RUE;GAITE;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
7158;85666;650570.9558;6859648.6395;650563.961551281;6859652.52286;2;null;14;56;751145622;57;null;RUE;DAGUERRE;R;CA105;Chocolaterie - Confiserie;1;0;null;1;PCA;0;null
3745;51119;650540.4945;6859667.4346;650537.005539774;6859669.39091197;2;null;14;56;751145622;63;null;RUE;DAGUERRE;R;CA301;Alimentation générale  <120m²;1;0;null;1;PCA;0;null
3560;49331;650465.65;6859724.7971;650465.65;6859724.7971;2;null;14;53;751145304;82;null;RUE;DAGUERRE;R;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
3749;51188;650346.4041;6859690.9985;650345.378942611;6859694.86490044;2;null;14;56;751145621;128;null;AV;MAINE;R;CA102;Traiteur asiatique;1;0;null;0;null;0;null
7600;97122;650372.71;6859735.664;650372.71;6859735.664;2;null;14;56;751145622;117;null;AV;MAINE;R;CA202;Supermarché classique;2;0;null;0;null;0;null
3558;49307;650442.1903;6859738.2176;650445.675840296;6859736.25520125;2;null;14;53;751145304;84;null;RUE;DAGUERRE;R;CA102;Traiteur asiatique;1;0;null;1;PCA;0;null
3561;49332;650465.65;6859724.7971;650469.152194955;6859722.86458079;2;null;14;53;751145304;82;null;RUE;DAGUERRE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
3559;49330;650477.5329;6859717.0715;650477.5329;6859717.0715;2;null;14;53;751145304;80;null;RUE;DAGUERRE;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;1;PCA;0;null
3746;51121;650513.1241;6859681.7049;650513.1241;6859681.7049;2;null;14;56;751145622;69;null;RUE;DAGUERRE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;1;PCA;0;null
7155;85571;650669.1209;6859492.4208;650661.957691127;6859495.98288347;2;null;14;55;751145516;7;null;RUE;LIANCOURT;R;CA105;Chocolaterie - Confiserie;1;0;null;0;null;0;null
3744;51088;650431.8116;6859507.3211;650431.8116;6859507.3211;2;null;14;56;751145622;151;null;AV;MAINE;R;CA302;Supérette  classique;1;0;null;0;null;0;null
3740;51039;650646.8458;6859564.4252;650644.928581281;6859560.91460569;2;null;14;55;751145516;5;null;RUE;DANVILLE;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;0;null;0;null
3751;51228;650244.3757;6859556.4499;650244.3757;6859556.4499;2;null;14;56;751145621;146;null;RUE;CHATEAU;A;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;0;null;0;null
3739;51035;650676.8252;6859589.4825;650676.8252;6859589.4825;2;null;14;55;751145516;39;null;RUE;DAGUERRE;R;CA301;Alimentation générale  <120m²;1;0;null;3;PCA - PPA;0;null
3741;51047;650649.855;6859603.5505;650649.855;6859603.5505;2;null;14;55;751145516;43;null;RUE;DAGUERRE;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;3;PCA - PPA;0;null
3562;49370;650667.6896;6859608.0866;650667.6896;6859608.0866;2;null;14;53;751145303;44;null;RUE;DAGUERRE;R;CA101;Charcuterie - Traiteur - Epicerie fine;1;0;null;3;PCA - PPA;0;null
3742;51051;650628.5397;6859615.7011;650628.5397;6859615.7011;2;null;14;55;751145516;47;null;RUE;DAGUERRE;R;CA302;Supérette  classique;1;0;null;3;PCA - PPA;0;null
3743;51053;650616.864;6859622.3649;650616.864;6859622.3649;2;null;14;55;751145516;49;null;RUE;DAGUERRE;R;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;3;PCA - PPA;0;null
7542;96106;650103.8843;6859799.4666;650103.8843;6859799.4666;2;null;14;56;751145623;20;null;RUE;TEXEL;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;0;null;0;null
3840;51990;650156.3447;6859850.4945;650153.037948358;6859848.24385708;2;null;14;56;751145623;29;null;RUE;OUEST;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;1;PCA;0;null
3890;52416;650000.4205;6859862.0928;650000.4205;6859862.0928;2;null;14;56;751145624;4;null;PL;CATALOGNE;R;CA302;Supérette  classique;1;0;null;0;null;0;null
3863;52198;650130.5534;6859859.0697;650130.5534;6859859.0697;2;null;14;56;751145624;16;null;RUE;JULES GUESDE;A;CA111;Commerce détail de boissons;1;0;null;1;PCA;0;null
3892;52427;650148.649;6859889.7277;650148.649;6859889.7277;2;null;14;56;751145624;14;null;PL;CONSTANTIN BRANCUSI;R;CA110;Poissonnerie;1;0;null;0;null;0;null
3894;52434;650183.2249;6859897.5862;650183.2249;6859897.5862;2;null;14;56;751145624;4;null;PL;CONSTANTIN BRANCUSI;R;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;0;null;0;null
3864;52206;650039.9712;6859954.2458;650039.9712;6859954.2458;2;null;14;56;751145624;35;null;RUE;COMMANDANT RENE MOUCHOTTE;R;CA302;Supérette  classique;1;0;null;0;null;0;null
3893;52428;650142.0574;6859922.4249;650142.0574;6859922.4249;2;null;14;56;751145624;21;null;RUE;JEAN ZAY;R;CA107;Vente de produits surgelés;1;0;null;0;null;0;null
3895;52435;650217.9395;6859929.8497;650217.9395;6859929.8497;2;null;14;56;751145624;5;null;RUE;JEAN ZAY;R;CA304;Supérette  spécialisée;1;0;null;0;null;0;null
3829;51926;650103.294;6859652.1737;650103.294;6859652.1737;2;null;14;56;751145619;45;null;RUE;RAYMOND LOSSERAND;A;CA103;Boulangerie - Boulangerie Pâtisserie;1;0;null;2;PCA - PRCA;0;null
3844;52055;650091.6006;6859658.2937;650091.6006;6859658.2937;2;null;14;56;751145623;40;null;RUE;RAYMOND LOSSERAND;R;CA102;Traiteur asiatique;1;0;null;2;PCA - PRCA;0;null
3836;51969;650121.3208;6859667.0049;650121.3208;6859667.0049;2;null;14;56;751145623;43;null;RUE;RAYMOND LOSSERAND;A;CA109;Boucherie - Boucherie-Charcuterie;1;0;null;2;PCA - PRCA;0;null
3841;52017;650093.7658;6859692.3053;650096.502970052;6859689.38846951;2;null;14;56;751145623;121;null;RUE;CHATEAU;R;CA106;Torréfacteur -  Commerce détail  thé et café;1;0;null;0;null;0;null
3842;52023;650149.757;6859706.9538;650149.757;6859706.9538;2;null;14;56;751145623;28;null;RUE;RAYMOND LOSSERAND;R;CA105;Chocolaterie - Confiserie;1;0;null;2;PCA - PRCA;0;null
3839;51981;650178.3274;6859716.2846;650175.347357867;6859713.6163892;2;null;14;56;751145623;31;null;RUE;RAYMOND LOSSERAND;R;CA114;Produits alimentaires spécialisés régionaux et étrangers;1;0;null;2;PCA - PRCA;0;null
3838;51980;650178.3274;6859716.2846;650178.3274;6859716.2846;2;null;14;56;751145623;31;null;RUE;RAYMOND LOSSERAND;R;CA104;Pâtisserie;1;0;null;2;PCA - PRCA;0;null
